Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
ICLG84,C:\Users\gerardo\Documents\Image0-135 (25).jpg,C:\Users\gerardo\Documents\Image1-135 (40).jpg,,,SHARPXS0861,,12/4/2019 7:47:19 AM,,No,PG3 North East Entry
I30AW,C:\Users\gerardo\Documents\Image0-136 (24).jpg,C:\Users\gerardo\Documents\Image1-136 (40).jpg,,,SHARPXS0862,,12/4/2019 7:47:24 AM,,No,PG3 East Exit
GTDC94,C:\Users\gerardo\Documents\Image0-137 (24).jpg,C:\Users\gerardo\Documents\Image1-137 (40).jpg,,,SHARPXS0861,,12/4/2019 7:48:14 AM,,No,PG3 East Entry
UN62D,C:\Users\gerardo\Documents\Image0-138 (23).jpg,C:\Users\gerardo\Documents\Image1-138 (40).jpg,,,SHARPXS0861,,12/4/2019 7:48:16 AM,,No,PG3 East Entry
NAKK99,C:\Users\gerardo\Documents\Image0-139 (26).jpg,C:\Users\gerardo\Documents\Image1-139 (40).jpg,,,SHARPXS0861,,12/4/2019 7:48:22 AM,,No,PG3 East Entry
HYUC99,C:\Users\gerardo\Documents\Image0-140 (26).jpg,C:\Users\gerardo\Documents\Image1-140 (40).jpg,,,SHARPXS0861,,12/4/2019 7:48:25 AM,,No,PG3 East Entry
LDZE24,C:\Users\gerardo\Documents\Image0-141 (26).jpg,C:\Users\gerardo\Documents\Image1-141 (40).jpg,,,SHARPXS0861,,12/4/2019 7:48:36 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-142 (40).jpg,,,SHARPXS0861,,12/4/2019 7:48:38 AM,,No,PG3 East Entry
HTNT26,C:\Users\gerardo\Documents\Image0-143 (23).jpg,C:\Users\gerardo\Documents\Image1-143 (39).jpg,,,SHARPXS0862,,12/4/2019 7:48:42 AM,,No,PG3 East Exit
JYZN92,C:\Users\gerardo\Documents\Image0-144 (25).jpg,C:\Users\gerardo\Documents\Image1-144 (39).jpg,,,SHARPXS0861,,12/4/2019 7:48:44 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-145 (39).jpg,,,SHARPXS0861,,12/4/2019 7:49:28 AM,,No,PG3 East Entry
EFRF82,C:\Users\gerardo\Documents\Image0-146 (24).jpg,C:\Users\gerardo\Documents\Image1-146 (39).jpg,,,SHARPXS0861,,12/4/2019 7:49:36 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-147 (38).jpg,,,SHARPXS0861,,12/4/2019 7:50:09 AM,,No,PG3 East Entry
I08BV,C:\Users\gerardo\Documents\Image0-148 (26).jpg,C:\Users\gerardo\Documents\Image1-148 (38).jpg,,,SHARPXS0861,,12/4/2019 7:50:15 AM,,No,PG3 East Entry
JYZA66,C:\Users\gerardo\Documents\Image0-149 (24).jpg,C:\Users\gerardo\Documents\Image1-149 (38).jpg,,,SHARPXS0861,,12/4/2019 7:51:05 AM,,No,PG3 East Entry
GRQH50,C:\Users\gerardo\Documents\Image0-150 (22).jpg,C:\Users\gerardo\Documents\Image1-150 (36).jpg,,,SHARPXS0861,,12/4/2019 7:51:08 AM,,No,PG3 East Entry
BJHR16,C:\Users\gerardo\Documents\Image0-151 (26).jpg,C:\Users\gerardo\Documents\Image1-151 (36).jpg,,,SHARPXS0861,,12/4/2019 7:51:12 AM,,No,PG3 East Entry
GDPG67,C:\Users\gerardo\Documents\Image0-152 (26).jpg,C:\Users\gerardo\Documents\Image1-152 (35).jpg,,,SHARPXS0861,,12/4/2019 7:51:16 AM,,No,PG3 East Entry
JMCP70,C:\Users\gerardo\Documents\Image0-153 (26).jpg,C:\Users\gerardo\Documents\Image1-153 (35).jpg,,,SHARPXS0861,,12/4/2019 7:51:18 AM,,No,PG3 East Entry
MCRU,C:\Users\gerardo\Documents\Image0-154 (19).jpg,C:\Users\gerardo\Documents\Image1-154 (35).jpg,,,SHARPXS0861,,12/4/2019 7:51:22 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-23 (24).jpg,C:\Users\gerardo\Documents\Image1-155 (35).jpg,,,SHARPV03682,,12/4/2019 7:51:51 AM,,No,PG3 South East Exit
JSDX48,C:\Users\gerardo\Documents\Image0-156 (23).jpg,C:\Users\gerardo\Documents\Image1-156 (35).jpg,,,SHARPXS0861,,12/4/2019 7:52:06 AM,,No,PG3 East Entry
IKIX34,C:\Users\gerardo\Documents\Image0-157 (24).jpg,C:\Users\gerardo\Documents\Image1-157 (35).jpg,,,SHARPXS0861,,12/4/2019 7:52:12 AM,,No,PG3 East Entry
CFYZ03,C:\Users\gerardo\Documents\Image0-158 (24).jpg,C:\Users\gerardo\Documents\Image1-158 (35).jpg,,,SHARPXS0861,,12/4/2019 7:52:31 AM,,No,PG3 East Entry
LWVT74,C:\Users\gerardo\Documents\Image0-159 (23).jpg,C:\Users\gerardo\Documents\Image1-159 (35).jpg,,,SHARPXS0862,,12/4/2019 7:52:44 AM,,No,PG3 East Exit
GRKP05,C:\Users\gerardo\Documents\Image0-160 (24).jpg,C:\Users\gerardo\Documents\Image1-160 (35).jpg,,,SHARPXS0862,,12/4/2019 7:52:47 AM,,No,PG3 East Exit
DSXF65,C:\Users\gerardo\Documents\Image0-161 (26).jpg,C:\Users\gerardo\Documents\Image1-161 (35).jpg,,,SHARPXS0861,,12/4/2019 7:52:51 AM,,No,PG3 East Entry
KQWR02,C:\Users\gerardo\Documents\Image0-162 (25).jpg,C:\Users\gerardo\Documents\Image1-162 (35).jpg,,,SHARPXS0861,,12/4/2019 7:53:05 AM,,No,PG3 East Entry
DMXS64,C:\Users\gerardo\Documents\Image0-163 (26).jpg,C:\Users\gerardo\Documents\Image1-163 (35).jpg,,,SHARPXS0861,,12/4/2019 7:53:09 AM,,No,PG3 East Entry
EZNA76,C:\Users\gerardo\Documents\Image0-164 (26).jpg,C:\Users\gerardo\Documents\Image1-164 (35).jpg,,,SHARPXS0861,,12/4/2019 7:53:29 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-165 (34).jpg,,,SHARPXS0861,,12/4/2019 7:53:38 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-23 (24).jpg,C:\Users\gerardo\Documents\Image1-166 (34).jpg,,,SHARPV03287,,12/4/2019 7:53:56 AM,,No,PG3 West Exit
BMV5T,C:\Users\gerardo\Documents\Image0-167 (25).jpg,C:\Users\gerardo\Documents\Image1-167 (34).jpg,,,SHARPXS0861,,12/4/2019 7:53:56 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-23 (24).jpg,C:\Users\gerardo\Documents\Image1-168 (34).jpg,,,SHARPV03287,,12/4/2019 7:53:59 AM,,No,PG3 West Exit
GBMD96,C:\Users\gerardo\Documents\Image0-169 (24).jpg,C:\Users\gerardo\Documents\Image1-169 (34).jpg,,,SHARPXS0861,,12/4/2019 7:55:11 AM,,No,PG3 East Entry
CRHX17,C:\Users\gerardo\Documents\Image0-170 (26).jpg,C:\Users\gerardo\Documents\Image1-170 (34).jpg,,,SHARPXS0861,,12/4/2019 7:55:18 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-171 (34).jpg,,,SHARPXS0861,,12/4/2019 7:55:42 AM,,No,PG3 East Entry
ITES76,C:\Users\gerardo\Documents\Image0-172 (25).jpg,C:\Users\gerardo\Documents\Image1-172 (34).jpg,,,SHARPXS0861,,12/4/2019 7:56:22 AM,,No,PG3 East Entry
DRZG20,C:\Users\gerardo\Documents\Image0-173 (25).jpg,C:\Users\gerardo\Documents\Image1-173 (34).jpg,,,SHARPXS0861,,12/4/2019 7:56:34 AM,,No,PG3 North East Entry
CJCQ53,C:\Users\gerardo\Documents\Image0-174 (24).jpg,C:\Users\gerardo\Documents\Image1-174 (34).jpg,,,SHARPXS0861,,12/4/2019 7:56:38 AM,,No,PG3 East Entry
HTJX70,C:\Users\gerardo\Documents\Image0-175 (25).jpg,C:\Users\gerardo\Documents\Image1-175 (34).jpg,,,SHARPXS0861,,12/4/2019 7:56:51 AM,,No,PG3 East Entry
LXGP01,C:\Users\gerardo\Documents\Image0-176 (25).jpg,C:\Users\gerardo\Documents\Image1-176 (34).jpg,,,SHARPXS0861,,12/4/2019 7:56:59 AM,,No,PG3 North East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-177 (34).jpg,,,SHARPXS0861,,12/4/2019 7:57:58 AM,,No,PG3 East Entry
WP03E,C:\Users\gerardo\Documents\Image0-178 (26).jpg,C:\Users\gerardo\Documents\Image1-178 (34).jpg,,,SHARPXS0861,,12/4/2019 7:58:05 AM,,No,PG3 East Entry
LAAL36,C:\Users\gerardo\Documents\Image0-179 (24).jpg,C:\Users\gerardo\Documents\Image1-179 (34).jpg,,,SHARPXS0861,,12/4/2019 7:58:22 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-23 (24).jpg,C:\Users\gerardo\Documents\Image1-180 (34).jpg,,,SHARPV03682,,12/4/2019 7:58:33 AM,,No,PG3 South East Exit
I63BN,C:\Users\gerardo\Documents\Image0-181 (24).jpg,C:\Users\gerardo\Documents\Image1-181 (34).jpg,,,SHARPXS0861,,12/4/2019 7:58:44 AM,,No,PG3 East Entry
BCTK09,C:\Users\gerardo\Documents\Image0-182 (24).jpg,C:\Users\gerardo\Documents\Image1-182 (34).jpg,,,SHARPXS0861,,12/4/2019 7:58:49 AM,,No,PG3 East Entry
263TJX,C:\Users\gerardo\Documents\Image0-183 (24).jpg,C:\Users\gerardo\Documents\Image1-183 (34).jpg,,,SHARPXS0861,,12/4/2019 7:58:52 AM,,No,PG3 East Entry
CZMX72,C:\Users\gerardo\Documents\Image0-184 (21).jpg,C:\Users\gerardo\Documents\Image1-184 (34).jpg,,,SHARPXS0861,,12/4/2019 7:58:55 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-23 (24).jpg,C:\Users\gerardo\Documents\Image1-185 (34).jpg,,,SHARPV03287,,12/4/2019 7:58:56 AM,,No,PG3 West Exit
GUYE80,C:\Users\gerardo\Documents\Image0-186 (26).jpg,C:\Users\gerardo\Documents\Image1-186 (34).jpg,,,SHARPXS0861,,12/4/2019 7:58:57 AM,,No,PG3 East Entry
DWLS62,C:\Users\gerardo\Documents\Image0-187 (24).jpg,C:\Users\gerardo\Documents\Image1-187 (34).jpg,,,SHARPXS0861,,12/4/2019 7:59:02 AM,,No,PG3 East Entry
HMBH09,C:\Users\gerardo\Documents\Image0-188 (25).jpg,C:\Users\gerardo\Documents\Image1-188 (33).jpg,,,SHARPXS0861,,12/4/2019 7:59:16 AM,,No,PG3 East Entry
IJNJ19,C:\Users\gerardo\Documents\Image0-189 (26).jpg,C:\Users\gerardo\Documents\Image1-189 (33).jpg,,,SHARPXS0862,,12/4/2019 7:59:22 AM,,No,PG3 East Exit
GWQE63,C:\Users\gerardo\Documents\Image0-190 (25).jpg,C:\Users\gerardo\Documents\Image1-190 (33).jpg,,,SHARPXS0861,,12/4/2019 7:59:42 AM,,No,PG3 East Entry
IIQY84,C:\Users\gerardo\Documents\Image0-191 (26).jpg,C:\Users\gerardo\Documents\Image1-191 (33).jpg,,,SHARPXS0861,,12/4/2019 8:00:09 AM,,No,PG3 East Entry
LVCY82,C:\Users\gerardo\Documents\Image0-192 (26).jpg,C:\Users\gerardo\Documents\Image1-192 (33).jpg,,,SHARPXS0861,,12/4/2019 8:00:17 AM,,No,PG3 East Entry
IJXF11,C:\Users\gerardo\Documents\Image0-193 (25).jpg,C:\Users\gerardo\Documents\Image1-193 (33).jpg,,,SHARPXS0861,,12/4/2019 8:00:21 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-194 (33).jpg,,,SHARPXS0861,,12/4/2019 8:00:30 AM,,No,PG3 East Entry
HDNX16,C:\Users\gerardo\Documents\Image0-195 (26).jpg,C:\Users\gerardo\Documents\Image1-195 (33).jpg,,,SHARPXS0861,,12/4/2019 8:00:54 AM,,No,PG3 North East Entry
HSSV44,C:\Users\gerardo\Documents\Image0-196 (24).jpg,C:\Users\gerardo\Documents\Image1-196 (32).jpg,,,SHARPXS0861,,12/4/2019 8:01:04 AM,,No,PG3 East Entry
CLCZ73,C:\Users\gerardo\Documents\Image0-197 (25).jpg,C:\Users\gerardo\Documents\Image1-197 (32).jpg,,,SHARPXS0861,,12/4/2019 8:01:11 AM,,No,PG3 East Entry
KMBP77,C:\Users\gerardo\Documents\Image0-198 (24).jpg,C:\Users\gerardo\Documents\Image1-198 (32).jpg,,,SHARPXS0861,,12/4/2019 8:01:13 AM,,No,PG3 East Entry
8371QZ,C:\Users\gerardo\Documents\Image0-199 (24).jpg,C:\Users\gerardo\Documents\Image1-199 (32).jpg,,,SHARPXS0861,,12/4/2019 8:01:18 AM,,No,PG3 North East Entry
NGUQ84,C:\Users\gerardo\Documents\Image0-200 (26).jpg,C:\Users\gerardo\Documents\Image1-200 (32).jpg,,,SHARPXS0861,,12/4/2019 8:01:19 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-201 (32).jpg,,,SHARPXS0861,,12/4/2019 8:01:22 AM,,No,PG3 East Entry
CZYB86,C:\Users\gerardo\Documents\Image0-202 (27).jpg,C:\Users\gerardo\Documents\Image1-202 (32).jpg,,,SHARPXS0861,,12/4/2019 8:01:26 AM,,No,PG3 East Entry
JZFB15,C:\Users\gerardo\Documents\Image0-203 (27).jpg,C:\Users\gerardo\Documents\Image1-203 (32).jpg,,,SHARPXS0861,,12/4/2019 8:01:30 AM,,No,PG3 East Entry
CGFF96,C:\Users\gerardo\Documents\Image0-204 (27).jpg,C:\Users\gerardo\Documents\Image1-204 (32).jpg,,,SHARPXS0861,,12/4/2019 8:01:34 AM,,No,PG3 East Entry
INAY23,C:\Users\gerardo\Documents\Image0-205 (26).jpg,C:\Users\gerardo\Documents\Image1-205 (32).jpg,,,SHARPXS0861,,12/4/2019 8:01:38 AM,,No,PG3 East Entry
NABD99,C:\Users\gerardo\Documents\Image0-206 (26).jpg,C:\Users\gerardo\Documents\Image1-206 (32).jpg,,,SHARPXS0861,,12/4/2019 8:01:42 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-207 (31).jpg,,,SHARPXS0861,,12/4/2019 8:02:28 AM,,No,PG3 East Entry
LYLH20,C:\Users\gerardo\Documents\Image0-208 (25).jpg,C:\Users\gerardo\Documents\Image1-208 (31).jpg,,,SHARPXS0861,,12/4/2019 8:02:39 AM,,No,PG3 East Entry
GTEK69,C:\Users\gerardo\Documents\Image0-209 (27).jpg,C:\Users\gerardo\Documents\Image1-209 (31).jpg,,,SHARPXS0861,,12/4/2019 8:02:44 AM,,No,PG3 East Entry
6637UE,C:\Users\gerardo\Documents\Image0-210 (26).jpg,C:\Users\gerardo\Documents\Image1-210 (30).jpg,,,SHARPXS0861,,12/4/2019 8:02:49 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-23 (24).jpg,C:\Users\gerardo\Documents\Image1-211 (30).jpg,,,SHARPV03682,,12/4/2019 8:03:28 AM,,No,PG3 South East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-212 (30).jpg,,,SHARPXS0861,,12/4/2019 8:04:07 AM,,No,PG3 North East Entry
CMUU54,C:\Users\gerardo\Documents\Image0-213 (23).jpg,C:\Users\gerardo\Documents\Image1-213 (30).jpg,,,SHARPXS0861,,12/4/2019 8:04:16 AM,,No,PG3 North East Entry
PF515,C:\Users\gerardo\Documents\Image0-214 (26).jpg,C:\Users\gerardo\Documents\Image1-214 (30).jpg,,,SHARPXS0861,,12/4/2019 8:04:19 AM,,No,PG3 East Entry
EZZJ26,C:\Users\gerardo\Documents\Image0-215 (25).jpg,C:\Users\gerardo\Documents\Image1-215 (30).jpg,,,SHARPXS0861,,12/4/2019 8:04:30 AM,,No,PG3 East Entry
CLCZ73,C:\Users\gerardo\Documents\Image0-216 (26).jpg,C:\Users\gerardo\Documents\Image1-216 (30).jpg,,,SHARPV03287,,12/4/2019 8:04:33 AM,,No,PG3 West Exit
JNMB89,C:\Users\gerardo\Documents\Image0-217 (25).jpg,C:\Users\gerardo\Documents\Image1-217 (30).jpg,,,SHARPXS0861,,12/4/2019 8:04:50 AM,,No,PG3 East Entry
IRMM66,C:\Users\gerardo\Documents\Image0-218 (26).jpg,C:\Users\gerardo\Documents\Image1-218 (30).jpg,,,SHARPXS0861,,12/4/2019 8:05:03 AM,,No,PG3 East Entry
IIVV48,C:\Users\gerardo\Documents\Image0-219 (25).jpg,C:\Users\gerardo\Documents\Image1-219 (30).jpg,,,SHARPXS0861,,12/4/2019 8:05:08 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-220 (30).jpg,,,SHARPXS0861,,12/4/2019 8:05:10 AM,,No,PG3 East Entry
3ZE995,C:\Users\gerardo\Documents\Image0-221 (25).jpg,C:\Users\gerardo\Documents\Image1-221 (30).jpg,,,SHARPXS0861,,12/4/2019 8:05:27 AM,,No,PG3 East Entry
JBQV39,C:\Users\gerardo\Documents\Image0-222 (26).jpg,C:\Users\gerardo\Documents\Image1-222 (30).jpg,,,SHARPXS0861,,12/4/2019 8:05:41 AM,,No,PG3 East Entry
IVGI34,C:\Users\gerardo\Documents\Image0-223 (27).jpg,C:\Users\gerardo\Documents\Image1-223 (30).jpg,,,SHARPXS0861,,12/4/2019 8:06:13 AM,,No,PG3 East Entry
DKQM94,C:\Users\gerardo\Documents\Image0-224 (25).jpg,C:\Users\gerardo\Documents\Image1-224 (30).jpg,,,SHARPXS0861,,12/4/2019 8:06:16 AM,,No,PG3 East Entry
BFTP22,C:\Users\gerardo\Documents\Image0-225 (23).jpg,C:\Users\gerardo\Documents\Image1-225 (30).jpg,,,SHARPV03287,,12/4/2019 8:06:56 AM,,No,PG3 West Exit
LMMH90,C:\Users\gerardo\Documents\Image0-226 (25).jpg,C:\Users\gerardo\Documents\Image1-226 (30).jpg,,,SHARPXS0861,,12/4/2019 8:07:04 AM,,No,PG3 East Entry
S06646,C:\Users\gerardo\Documents\Image0-227 (27).jpg,C:\Users\gerardo\Documents\Image1-227 (30).jpg,,,SHARPXS0861,,12/4/2019 8:07:04 AM,,No,PG3 North East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-228 (30).jpg,,,SHARPXS0861,,12/4/2019 8:07:13 AM,,No,PG3 East Entry
ANEX13,C:\Users\gerardo\Documents\Image0-229 (24).jpg,C:\Users\gerardo\Documents\Image1-229 (30).jpg,,,SHARPXS0861,,12/4/2019 8:07:16 AM,,No,PG3 North East Entry
EACF49,C:\Users\gerardo\Documents\Image0-230 (26).jpg,C:\Users\gerardo\Documents\Image1-230 (30).jpg,,,SHARPXS0861,,12/4/2019 8:07:17 AM,,No,PG3 East Entry
IJNK36,C:\Users\gerardo\Documents\Image0-231 (26).jpg,C:\Users\gerardo\Documents\Image1-231 (30).jpg,,,SHARPXS0861,,12/4/2019 8:07:48 AM,,No,PG3 East Entry
IBAY96,C:\Users\gerardo\Documents\Image0-232 (24).jpg,C:\Users\gerardo\Documents\Image1-232 (30).jpg,,,SHARPXS0861,,12/4/2019 8:07:56 AM,,No,PG3 North East Entry
DAAB49,C:\Users\gerardo\Documents\Image0-233 (27).jpg,C:\Users\gerardo\Documents\Image1-233 (30).jpg,,,SHARPXS0861,,12/4/2019 8:08:11 AM,,No,PG3 East Entry
DLSP90,C:\Users\gerardo\Documents\Image0-234 (26).jpg,C:\Users\gerardo\Documents\Image1-234 (30).jpg,,,SHARPXS0861,,12/4/2019 8:08:12 AM,,No,PG3 North East Entry
KUFE17,C:\Users\gerardo\Documents\Image0-235 (26).jpg,C:\Users\gerardo\Documents\Image1-235 (30).jpg,,,SHARPXS0861,,12/4/2019 8:08:18 AM,,No,PG3 North East Entry
ITWV47,C:\Users\gerardo\Documents\Image0-236 (26).jpg,C:\Users\gerardo\Documents\Image1-236 (30).jpg,,,SHARPXS0861,,12/4/2019 8:08:22 AM,,No,PG3 East Entry
EDEL91,C:\Users\gerardo\Documents\Image0-237 (24).jpg,C:\Users\gerardo\Documents\Image1-237 (30).jpg,,,SHARPXS0861,,12/4/2019 8:08:27 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-23 (24).jpg,C:\Users\gerardo\Documents\Image1-238 (30).jpg,,,SHARPV03682,,12/4/2019 8:08:32 AM,,No,PG3 South East Exit
X43KHH,C:\Users\gerardo\Documents\Image0-239 (27).jpg,C:\Users\gerardo\Documents\Image1-239 (30).jpg,,,SHARPXS0861,,12/4/2019 8:08:38 AM,,No,PG3 East Entry
KXLI79,C:\Users\gerardo\Documents\Image0-240 (27).jpg,C:\Users\gerardo\Documents\Image1-240 (30).jpg,,,SHARPXS0861,,12/4/2019 8:09:01 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-241 (30).jpg,,,SHARPXS0861,,12/4/2019 8:09:17 AM,,No,PG3 North East Entry
CCTU52,C:\Users\gerardo\Documents\Image0-242 (27).jpg,C:\Users\gerardo\Documents\Image1-242 (30).jpg,,,SHARPXS0861,,12/4/2019 8:09:33 AM,,No,PG3 East Entry
HLHV85,C:\Users\gerardo\Documents\Image0-243 (27).jpg,C:\Users\gerardo\Documents\Image1-243 (30).jpg,,,SHARPXS0861,,12/4/2019 8:10:18 AM,,No,PG3 East Entry
LRYP50,C:\Users\gerardo\Documents\Image0-244 (25).jpg,C:\Users\gerardo\Documents\Image1-244 (30).jpg,,,SHARPXS0861,,12/4/2019 8:10:27 AM,,No,PG3 North East Entry
AYUT73,C:\Users\gerardo\Documents\Image0-245 (23).jpg,C:\Users\gerardo\Documents\Image1-245 (30).jpg,,,SHARPXS0861,,12/4/2019 8:10:32 AM,,No,PG3 North East Entry
LRLS38,C:\Users\gerardo\Documents\Image0-246 (24).jpg,C:\Users\gerardo\Documents\Image1-246 (30).jpg,,,SHARPXS0861,,12/4/2019 8:10:32 AM,,No,PG3 East Entry
BEWG42,C:\Users\gerardo\Documents\Image0-247 (23).jpg,C:\Users\gerardo\Documents\Image1-247 (30).jpg,,,SHARPXS0861,,12/4/2019 8:10:37 AM,,No,PG3 East Entry
MBW225,C:\Users\gerardo\Documents\Image0-248 (25).jpg,C:\Users\gerardo\Documents\Image1-248 (30).jpg,,,SHARPXS0861,,12/4/2019 8:10:53 AM,,No,PG3 East Entry
JHIL27,C:\Users\gerardo\Documents\Image0-249 (26).jpg,C:\Users\gerardo\Documents\Image1-249 (30).jpg,,,SHARPXS0861,,12/4/2019 8:11:08 AM,,No,PG3 East Entry
BGFH51,C:\Users\gerardo\Documents\Image0-250 (27).jpg,C:\Users\gerardo\Documents\Image1-250 (30).jpg,,,SHARPXS0861,,12/4/2019 8:11:12 AM,,No,PG3 East Entry
X92JE,C:\Users\gerardo\Documents\Image0-251 (26).jpg,C:\Users\gerardo\Documents\Image1-251 (30).jpg,,,SHARPXS0861,,12/4/2019 8:11:17 AM,,No,PG3 East Entry
CXEV97,C:\Users\gerardo\Documents\Image0-252 (21).jpg,C:\Users\gerardo\Documents\Image1-252 (30).jpg,,,SHARPXS0861,,12/4/2019 8:11:48 AM,,No,PG3 East Entry
EZYD49,C:\Users\gerardo\Documents\Image0-253 (26).jpg,C:\Users\gerardo\Documents\Image1-253 (30).jpg,,,SHARPXS0861,,12/4/2019 8:12:27 AM,,No,PG3 East Entry
ILHI92,C:\Users\gerardo\Documents\Image0-254 (25).jpg,C:\Users\gerardo\Documents\Image1-254 (30).jpg,,,SHARPXS0861,,12/4/2019 8:12:35 AM,,No,PG3 East Entry
LZEC70,C:\Users\gerardo\Documents\Image0-255 (25).jpg,C:\Users\gerardo\Documents\Image1-255 (30).jpg,,,SHARPXS0861,,12/4/2019 8:12:40 AM,,No,PG3 East Entry
LLPP51,C:\Users\gerardo\Documents\Image0-256 (27).jpg,C:\Users\gerardo\Documents\Image1-256 (30).jpg,,,SHARPXS0861,,12/4/2019 8:12:46 AM,,No,PG3 East Entry
DSDR26,C:\Users\gerardo\Documents\Image0-257 (26).jpg,C:\Users\gerardo\Documents\Image1-257 (30).jpg,,,SHARPXS0861,,12/4/2019 8:12:52 AM,,No,PG3 East Entry
666GNZ,C:\Users\gerardo\Documents\Image0-258 (27).jpg,C:\Users\gerardo\Documents\Image1-258 (30).jpg,,,SHARPXS0861,,12/4/2019 8:12:54 AM,,No,PG3 East Entry
KGDU40,C:\Users\gerardo\Documents\Image0-259 (27).jpg,C:\Users\gerardo\Documents\Image1-259 (30).jpg,,,SHARPXS0861,,12/4/2019 8:13:15 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-260 (30).jpg,,,SHARPXS0861,,12/4/2019 8:13:23 AM,,No,PG3 East Entry
MBW225,C:\Users\gerardo\Documents\Image0-261 (26).jpg,C:\Users\gerardo\Documents\Image1-261 (30).jpg,,,SHARPXS0862,,12/4/2019 8:13:25 AM,,No,PG3 East Exit
LVFI83,C:\Users\gerardo\Documents\Image0-262 (26).jpg,C:\Users\gerardo\Documents\Image1-262 (30).jpg,,,SHARPXS0861,,12/4/2019 8:13:27 AM,,No,PG3 North East Entry
ETLF20,C:\Users\gerardo\Documents\Image0-263 (24).jpg,C:\Users\gerardo\Documents\Image1-263 (30).jpg,,,SHARPXS0861,,12/4/2019 8:13:52 AM,,No,PG3 North East Entry
ENMN71,C:\Users\gerardo\Documents\Image0-264 (27).jpg,C:\Users\gerardo\Documents\Image1-264 (30).jpg,,,SHARPXS0861,,12/4/2019 8:14:13 AM,,No,PG3 East Entry
LCFU57,C:\Users\gerardo\Documents\Image0-265 (25).jpg,C:\Users\gerardo\Documents\Image1-265 (30).jpg,,,SHARPXS0861,,12/4/2019 8:14:34 AM,,No,PG3 East Entry
GFHT64,C:\Users\gerardo\Documents\Image0-266 (27).jpg,C:\Users\gerardo\Documents\Image1-266 (30).jpg,,,SHARPXS0861,,12/4/2019 8:14:37 AM,,No,PG3 East Entry
CKGT49,C:\Users\gerardo\Documents\Image0-267 (26).jpg,C:\Users\gerardo\Documents\Image1-267 (30).jpg,,,SHARPXS0861,,12/4/2019 8:14:53 AM,,No,PG3 North East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-23 (24).jpg,C:\Users\gerardo\Documents\Image1-268 (30).jpg,,,SHARPV03682,,12/4/2019 8:15:20 AM,,No,PG3 South East Exit
JUBZ46,C:\Users\gerardo\Documents\Image0-269 (26).jpg,C:\Users\gerardo\Documents\Image1-269 (30).jpg,,,SHARPXS0862,,12/4/2019 8:15:54 AM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-270 (30).jpg,,,SHARPXS0861,,12/4/2019 8:16:33 AM,,No,PG3 East Entry
